nonunique_id,village_id,validation_status,accuracy,farmerDate,gender,age,years_farming,years_membership,literate,education_level,num_wives,wife_trades,wife_food_crops,wife_crafts,num_children,num_young_children,num_older_children,num_children_in_school,children_working,income,transportation,housing_material,access_electricity,access_drinking_water,access_healthcare,num_plots,total_acre,main_crop,secondary_crop,sorghum_acre,soybean_acre,has_bank_account,wants_credit,credit_from_coop,credit_from_third_party,credit_from_bank,loan_amount,loan_rate,has_bridge_loan,bridge_loan_amount,pledged_output,wants_standardized_credit,wants_standardized_credit_amount,input_use,input_cost,inputs_useful,interest_use_inputs,interest_insurance,capacity_to_pay_insurance,use_ag_services,ag_services_quality,ag_services_frequency,interest_ag_services,capacity_to_pay_ag_services,buyer_type,buyer_search_difficulty,last_price_sorghum,last_price_soybean,payment_delay,interest_rapid_payment,harvest_pickup_conditions,need_rapid_pickup,id,year_of_origin,remittance,nonfarm_income,livestock_income,govt_income,farm_maintenance_cost,energy_cost,household_cost,cash_at_start_of_season,bank_name,wants_bridge_loan,wants_bridge_loan_amount,second_cash_crop,second_cash_crop_price,third_cash_crop,third_cash_crop_price,total_ha,tractor,thresher,picker,rototiller,seeder,truck,motorpump,weeder,sprayer,harrower,cart,plough,rental_equipment_cost,has_loan,valid_children,fraction_in_school
712,26.0,Validated,2,2020-05-17 14:27:47,2.0,39.0,5.0,0.0,No,Not literate,1.0,0,1,0,7.0,1,6,5,1.0,4050.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,2.0,0.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,,Upon delivery,1.0,2.0,9357975180170573824,2020,50.0,2000.0,2000.0,0.0,200.0,400.0,50.0,600.0,,1.0,600.0,maize,4.0,peanut,7.0,1.0,Rented,Not used,Borrowed,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,140.0,,True,0.7142857142857143
713,26.0,Validated,2,2020-05-16 18:03:08,2.0,42.0,5.0,0.0,No,Not literate,1.0,0,1,0,8.0,0,8,5,1.0,4000.0,1.0,2.0,1.0,2.0,0.0,3.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,11505029583686379520,2020,0.0,2000.0,2000.0,0.0,200.0,400.0,80.0,300.0,,1.0,600.0,peanut,6.0,maize,4.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,140.0,,True,0.625
714,26.0,Validated,2,2020-05-16 16:25:44,2.0,54.0,5.0,0.0,No,Not literate,1.0,0,1,0,9.0,0,9,7,3.0,1500.0,1.0,1.0,1.0,2.0,0.0,3.0,,soybean,peanut,,,,4.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,1.0,70.0,2.0,2.0,1.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 30 and 50 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,2.0,2.0,10297925208388308992,2020,0.0,700.0,800.0,0.0,110.0,400.0,50.0,245.0,,1.0,500.0,peanut,0.0,maize,7.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,210.0,,True,0.7777777777777778
715,26.0,Validated,2,2020-05-17 14:07:49,2.0,41.0,3.0,0.0,No,Not literate,1.0,0,1,0,6.0,0,6,6,1.0,3500.0,1.0,2.0,1.0,2.0,0.0,2.0,,soybean,maize,,,,3.0,0.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,,0.0,1.0,1.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,7480533914975493120,2020,200.0,1800.0,1500.0,0.0,150.0,500.0,80.0,200.0,,1.0,1000.0,peanut,6.0,maize,5.0,0.8,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,120.0,,True,1.0
716,26.0,Validated,2,2020-05-16 19:38:55,0.0,33.0,3.0,0.0,Yes,Secondary,0.0,0,0,0,0.0,0,0,0,0.0,3500.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,4.0,0.0,1.0,0.0,280.0,0.0,400.0,400.0,2.0,,,1.0,100.0,1.0,2.0,2.0,Less than GHS 200/acr,0.0,0.0,1.0,2.0,Between 50 and 80 Kg/ha,market,0.0,,4.0,2.0,24 hours after delivery,1.0,2.0,14947296669458980864,2020,0.0,500.0,0.0,0.0,200.0,280.0,100.0,340.0,0.0,1.0,600.0,peanut,7.0,URice,6.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,170.0,,True,
717,26.0,Validated,2,2020-05-17 13:39:56,0.0,52.0,6.0,0.0,No,Not literate,2.0,1,1,0,11.0,0,11,7,1.0,3400.0,1.0,1.0,1.0,1.0,0.0,2.0,,soybean,peanut,,,,4.0,0.0,1.0,0.0,580.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,1.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,1.0,2.0,6305881885011849216,2020,50.0,850.0,,0.0,300.0,,100.0,500.0,,1.0,800.0,peanut,7.0,maize,4.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,140.0,,True,0.6363636363636364
718,26.0,Validated,3,2020-05-16 14:38:37,2.0,40.0,4.0,0.0,No,Not literate,1.0,0,1,0,6.0,1,5,5,1.0,2000.0,1.0,1.0,1.0,2.0,0.0,1.0,,soybean,Other,,,,4.0,1.0,1.0,0.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0,2.0,2.0,0.0,,0.0,0.0,0.0,1.0,,market,0.0,,4.0,2.0,Upon delivery,0.0,2.0,1788755067752878080,2020,0.0,0.0,0.0,0.0,150.0,150.0,200.0,150.0,,1.0,500.0,peanut,0.0,Other,0.0,0.5,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,,True,0.8333333333333334
719,26.0,Validated,3,2020-05-17 13:08:59,2.0,33.0,5.0,0.0,No,Not literate,1.0,0,1,0,4.0,2,2,3,0.0,120.0,1.0,2.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,2.0,0.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,17123274705157869568,2020,120.0,2000.0,2000.0,0.0,400.0,500.0,0.0,500.0,,0.0,0.0,maize,4.0,peanut,7.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,140.0,,True,0.75
720,26.0,Validated,2,2020-05-16 18:50:40,0.0,34.0,4.0,0.0,Yes,Secondary,0.0,0,0,0,0.0,0,0,0,0.0,1700.0,1.0,1.0,1.0,2.0,0.0,3.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,250.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,2.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,1.0,2.0,7991934225685179392,2020,100.0,600.0,0.0,0.0,50.0,200.0,100.0,300.0,0.0,0.0,0.0,peanut,7.0,maize,6.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,280.0,,True,
721,26.0,Validated,3,2020-06-05 14:30:30,0.0,39.0,4.0,0.0,Yes,Primary,1.0,1,1,0,4.0,2,2,3,0.0,2500.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,maize,,,,4.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,1.0,20.0,2.0,2.0,2.0,Less than GHS 200/acr,0.0,0.0,1.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,13364584484407709696,2020,500.0,2000.0,0.0,0.0,89.0,140.0,56.0,300.0,0.0,1.0,680.0,peanut,7.0,maize,5.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,280.0,,True,0.75
722,26.0,Validated,2,2020-07-02 12:30:06,0.0,,0.0,0.0,No,Not literate,0.0,0,0,0,0.0,0,0,0,2.0,5000.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,2.0,Between 15 and 30 kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,0.0,2.0,451012439931456320,2020,200.0,2000.0,,0.0,40.0,300.0,50.0,0.0,0.0,0.0,0.0,maize,5.0,peanut,5.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,200.0,0.0,True,
723,26.0,Validated,2,2020-05-17 12:52:05,0.0,64.0,12.0,0.0,No,Not literate,3.0,1,0,1,13.0,0,13,10,3.0,5200.0,1.0,1.0,1.0,2.0,0.0,4.0,,soybean,maize,,,,4.0,0.0,1.0,0.0,600.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,1.0,2.0,Less than GHS 200/acr,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,1.0,2.0,9758747642961514496,2020,200.0,2000.0,,0.0,300.0,400.0,400.0,500.0,,1.0,1000.0,peanut,0.0,maize,0.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,450.0,,True,0.7692307692307693
724,26.0,Validated,2,2020-05-16 17:13:17,0.0,42.0,15.0,0.0,No,Not literate,2.0,1,1,0,9.0,0,9,7,3.0,5000.0,1.0,1.0,1.0,2.0,0.0,9.0,,soybean,maize,,,,4.0,1.0,1.0,0.0,500.0,0.0,400.0,400.0,2.0,,,2.0,180.0,2.0,2.0,2.0,Less than GHS 200/acr,5.0,1.0,2.0,2.0,Between 30 and 50 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,2.0,2.0,1804049592886738944,2020,0.0,1000.0,1500.0,0.0,700.0,400.0,400.0,500.0,,1.0,1000.0,maize,4.0,peanut,7.0,6.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Owned,600.0,,True,0.7777777777777778
725,26.0,Validated,2,2020-05-17 14:40:32,2.0,35.0,2.0,0.0,Yes,Primary,1.0,0,1,0,3.0,2,1,2,0.0,2500.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,400.0,0.0,58.0,58.0,1.0,,,0.0,0.0,1.0,1.0,0.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,1513664339163443968,2020,500.0,2000.0,0.0,0.0,80.0,160.0,45.0,200.0,,1.0,400.0,maize,4.0,peanut,7.0,1.0,Rented,Not used,Rented,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,300.0,,True,0.6666666666666666
726,26.0,Validated,2,2020-06-05 14:37:27,2.0,47.0,4.0,0.0,No,Not literate,1.0,0,1,0,12.0,0,12,9,2.0,2100.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,2.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,2.0,2.0,18368520470842030080,2020,120.0,2000.0,0.0,0.0,120.0,350.0,34.0,400.0,0.0,1.0,0.0,peanut,7.0,maize,4.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,380.0,,True,0.75
727,26.0,Validated,2,2020-05-17 15:50:40,2.0,57.0,4.0,0.0,No,Not literate,1.0,0,1,0,11.0,0,11,8,2.0,3000.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,0.0,2.0,11721329740580669440,2020,50.0,3000.0,50.0,0.0,114.0,80.0,30.0,200.0,,1.0,500.0,peanut,7.0,peanut,6.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,200.0,,True,0.7272727272727273
728,26.0,Validated,3,2020-07-02 12:31:36,2.0,39.0,6.0,0.0,No,Not literate,1.0,0,1,0,8.0,2,6,6,2.0,2400.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,market,0.0,,4.0,2.0,Upon delivery,1.0,2.0,5411776320267072512,2020,400.0,2000.0,0.0,0.0,106.0,300.0,45.0,250.0,0.0,1.0,500.0,peanut,7.0,maize,5.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,140.0,0.0,True,0.75
729,26.0,Validated,2,2020-05-20 14:05:07,2.0,31.0,3.0,0.0,Yes,Primary,1.0,0,1,0,3.0,2,1,2,0.0,2000.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,300.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,4841368870353572864,2020,50.0,1550.0,0.0,0.0,50.0,100.0,40.0,240.0,,1.0,500.0,peanut,6.0,,0.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,,True,0.6666666666666666
730,26.0,Validated,3,2020-05-19 10:20:18,2.0,35.0,3.0,0.0,No,Not literate,1.0,0,1,0,5.0,2,3,3,0.0,2100.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.0,Between 15 and 30 kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,5958976663675055104,2020,600.0,1500.0,500.0,0.0,200.0,400.0,45.0,280.0,0.0,0.0,0.0,maize,4.0,peanut,6.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,300.0,0.0,True,0.6
731,26.0,Validated,2,2020-05-17 17:08:18,2.0,44.0,4.0,0.0,No,Not literate,1.0,0,1,0,8.0,0,8,6,1.0,3050.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,2.0,Less than GHS 200/acr,0.0,0.0,0.0,0.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,1.0,2.0,6080514421272938496,2020,50.0,3000.0,0.0,0.0,300.0,250.0,69.0,500.0,,0.0,0.0,peanut,6.0,maize,7.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,289.0,0.0,True,0.75
732,26.0,Validated,2,2020-05-20 13:51:01,2.0,37.0,3.0,0.0,No,Not literate,1.0,1,1,0,4.0,1,3,3,2.0,2300.0,1.0,1.0,1.0,2.0,0.0,3.0,,soybean,peanut,,,,4.0,0.0,1.0,0.0,1000.0,0.0,250.0,250.0,0.0,,,0.0,0.0,1.0,1.0,2.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,1351273060556141056,2020,300.0,2000.0,0.0,0.0,280.0,340.0,50.0,300.0,0.0,1.0,500.0,peanut,7.0,maize,4.0,1.5,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,300.0,,True,0.75
733,26.0,Validated,2,2020-05-20 13:14:24,2.0,55.0,4.0,0.0,No,Not literate,1.0,0,1,0,8.0,0,8,7,2.0,3700.0,1.0,1.0,1.0,2.0,0.0,3.0,,soybean,maize,,,,4.0,0.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,2.0,Upon delivery,0.0,2.0,10450710482074679296,2020,400.0,3000.0,300.0,0.0,80.0,300.0,60.0,0.0,0.0,1.0,600.0,peanut,6.0,maize,4.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,240.0,,True,0.875
734,26.0,Validated,2,2020-05-16 14:40:34,0.0,34.0,6.0,0.0,Yes,Primary,1.0,1,1,0,3.0,2,1,2,0.0,3000.0,1.0,1.0,1.0,2.0,0.0,3.0,,soybean,maize,,,,4.0,0.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,1.0,0.0,,5.0,0.0,,2.0,Between 15 and 30 kg/ha,market,0.0,,4.0,2.0,Upon delivery,0.0,2.0,2572620719649802752,2020,0.0,400.0,600.0,0.0,0.0,300.0,600.0,200.0,,1.0,500.0,maize,4.0,peanut,7.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Owned,Not used,Not used,Rented,140.0,,True,0.6666666666666666
735,26.0,Validated,3,2020-05-17 18:35:02,2.0,50.0,30.0,0.0,No,Not literate,1.0,0,1,0,6.0,1,5,5,1.0,1700.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,400.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,2.0,0.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,5.0,2.0,Upon delivery,1.0,2.0,14574118202087309312,2020,200.0,1000.0,500.0,0.0,180.0,50.0,40.0,300.0,,1.0,300.0,peanut,7.0,maize,4.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,120.0,,True,0.8333333333333334
736,26.0,Validated,2,2020-05-19 09:31:51,0.0,69.0,7.0,0.0,No,Not literate,1.0,1,1,0,6.0,0,6,6,2.0,5800.0,1.0,1.0,1.0,2.0,0.0,5.0,,soybean,maize,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,2.0,2.0,Less than GHS 200/acr,5.0,1.0,2.0,2.0,Between 15 and 30 kg/ha,market,0.0,,4.0,2.0,Upon delivery,2.0,2.0,12062048712985399296,2020,800.0,2000.0,,0.0,270.0,500.0,100.0,580.0,0.0,1.0,400.0,maize,0.0,peanut,7.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,,True,1.0
737,26.0,Validated,2,2020-05-19 09:10:23,2.0,37.0,3.0,0.0,No,Not literate,1.0,1,1,0,4.0,2,2,3,0.0,4500.0,1.0,1.0,1.0,2.0,0.0,5.0,,soybean,maize,,,,2.0,0.0,1.0,0.0,380.0,0.0,0.0,0.0,0.0,,,1.0,0.0,2.0,0.0,0.0,,5.0,1.0,2.0,0.0,,market,0.0,,4.0,2.0,Upon delivery,2.0,2.0,11232373228645169152,2020,500.0,2000.0,2000.0,0.0,220.0,400.0,50.0,340.0,0.0,0.0,0.0,peanut,7.0,maize,4.0,2.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,0.0,,True,0.75
738,26.0,Validated,2,2020-05-18 13:14:20,2.0,45.0,4.0,0.0,No,Not literate,1.0,1,1,1,7.0,1,6,6,2.0,3700.0,1.0,2.0,1.0,2.0,0.0,4.0,,soybean,peanut,,,,3.0,0.0,2.0,0.0,600.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,2.0,2.0,Less than GHS 200/acr,5.0,1.0,2.0,2.0,Between 15 and 30 kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,2.0,2.0,4918471789790714880,2020,900.0,800.0,2000.0,0.0,200.0,,50.0,500.0,0.0,1.0,500.0,peanut,7.0,maize,4.0,2.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,300.0,,True,0.8571428571428571
739,26.0,Validated,2,2020-05-17 19:13:27,2.0,61.0,5.0,0.0,No,Not literate,1.0,0,1,0,9.0,0,9,7,2.0,6500.0,1.0,1.0,1.0,2.0,1.0,4.0,,soybean,maize,,,,3.0,0.0,2.0,0.0,400.0,0.0,0.0,0.0,0.0,,,2.0,0.0,1.0,2.0,2.0,Less than GHS 200/acr,0.0,0.0,2.0,2.0,Between 5 and 15 Kg/ha,merchant,0.0,,4.0,2.0,Upon delivery,2.0,2.0,12410312603579500544,2020,500.0,2000.0,,0.0,200.0,480.0,60.0,500.0,,1.0,300.0,maize,4.0,,0.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Borrowed,Not used,Borrowed,0.0,,True,0.7777777777777778
740,26.0,Validated,2,2020-07-02 12:28:23,0.0,46.0,5.0,0.0,No,Not literate,2.0,1,1,0,13.0,3,10,9,3.0,5400.0,1.0,1.0,1.0,2.0,0.0,4.0,,soybean,peanut,,,,4.0,0.0,2.0,0.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,1.0,0.0,,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,2.0,2.0,1546746088902757120,2020,400.0,3000.0,2000.0,0.0,300.0,400.0,55.0,500.0,0.0,0.0,0.0,peanut,6.0,maize,7.0,4.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,500.0,,True,0.6923076923076923
741,26.0,Validated,2,2020-05-17 18:54:31,2.0,59.0,4.0,0.0,No,Not literate,1.0,0,1,0,8.0,0,8,5,2.0,5500.0,1.0,2.0,1.0,2.0,0.0,4.0,,soybean,maize,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 15 and 30 kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,2.0,2.0,2843569848856163840,2020,1500.0,3000.0,1000.0,0.0,200.0,500.0,69.0,800.0,0.0,1.0,600.0,peanut,7.0,maize,6.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,300.0,0.0,True,0.625
742,26.0,Validated,2,2020-05-16 19:13:10,0.0,37.0,3.0,0.0,Yes,Primary,1.0,1,0,1,2.0,1,1,2,0.0,3500.0,1.0,1.0,1.0,2.0,0.0,2.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,600.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,1.0,2.0,Less than GHS 200/acr,0.0,0.0,0.0,2.0,Between 5 and 15 Kg/ha,market,0.0,,4.0,,Upon delivery,1.0,2.0,12920862683511320576,2020,0.0,2000.0,1500.0,0.0,200.0,500.0,1000.0,500.0,0.0,0.0,0.0,peanut,7.0,,0.0,0.6,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,210.0,,True,1.0
744,26.0,Validated,2,2020-07-02 12:29:34,0.0,37.0,0.0,0.0,No,Not literate,1.0,0,0,0,6.0,2,4,6,1.0,2400.0,1.0,1.0,1.0,2.0,0.0,3.0,,soybean,maize,,,,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,2.0,Between 15 and 30 kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,1.0,2.0,9912217934122348544,2020,100.0,2000.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.0,maize,5.0,peanut,7.0,2.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,380.0,0.0,True,1.0
745,27.0,Validated,2,2020-06-05 14:44:44,0.0,39.0,6.0,0.0,Yes,Primary,3.0,1,1,0,7.0,2,5,5,0.0,5000.0,3.0,1.0,1.0,2.0,0.0,4.0,,soybean,peanut,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,2.0,0.0,2.0,2.0,0.0,Less than GHS 200/acr,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,1.0,2.0,15337130890978629632,2020,50.0,3000.0,1950.0,0.0,200.0,,60.0,400.0,0.0,1.0,500.0,peanut,7.0,maize,5.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,500.0,,True,0.7142857142857143
746,27.0,Validated,2,2020-06-04 18:44:49,0.0,27.0,3.0,0.0,No,Not literate,1.0,1,1,0,2.0,1,1,1,0.0,3500.0,1.0,1.0,1.0,2.0,1.0,3.0,,soybean,maize,,,,4.0,0.0,1.0,0.0,600.0,0.0,0.0,0.0,0.0,,,0.0,0.0,2.0,2.0,2.0,Less than GHS 200/acr,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,1.0,2.0,14831072508474179584,2020,300.0,2800.0,400.0,0.0,120.0,100.0,30.0,200.0,0.0,1.0,700.0,peanut,7.0,maize,5.0,1.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,300.0,,True,0.5
747,27.0,Validated,2,2020-05-20 16:08:29,0.0,65.0,8.0,0.0,No,Not literate,1.0,1,1,0,6.0,0,6,5,1.0,3000.0,1.0,1.0,1.0,2.0,2.0,5.0,,soybean,maize,,,,3.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,0.0,,,1.0,0.0,1.0,1.0,0.0,Less than GHS 200/acr,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/ha,merchant,0.0,,5.0,2.0,Upon delivery,1.0,2.0,2197353585662823936,2020,500.0,2000.0,500.0,0.0,122.0,200.0,30.0,200.0,0.0,1.0,500.0,maize,5.0,peanut,7.0,3.0,Rented,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,Not used,450.0,,True,0.8333333333333334
