nonunique_id,village_id,validation_status,accuracy,farmerDate,gender,age,years_farming,years_membership,literate,education_level,num_wives,wife_trades,wife_food_crops,wife_crafts,num_children,num_young_children,num_older_children,num_children_in_school,children_working,income,transportation,housing_material,access_electricity,access_drinking_water,access_healthcare,num_plots,total_acre,main_crop,secondary_crop,sorghum_acre,soybean_acre,has_bank_account,wants_credit,credit_from_coop,credit_from_third_party,credit_from_bank,loan_amount,loan_rate,has_bridge_loan,bridge_loan_amount,pledged_output,wants_standardized_credit,wants_standardized_credit_amount,input_use,input_cost,inputs_useful,interest_use_inputs,interest_insurance,capacity_to_pay_insurance,use_ag_services,ag_services_quality,ag_services_frequency,interest_ag_services,capacity_to_pay_ag_services,buyer_type,buyer_search_difficulty,last_price_sorghum,last_price_soybean,payment_delay,interest_rapid_payment,harvest_pickup_conditions,need_rapid_pickup,id,year_of_origin,remittance,nonfarm_income,livestock_income,govt_income,farm_maintenance_cost,energy_cost,household_cost,cash_at_start_of_season,bank_name,wants_bridge_loan,wants_bridge_loan_amount,second_cash_crop,second_cash_crop_price,third_cash_crop,third_cash_crop_price,total_ha,tractor,thresher,picker,rototiller,seeder,truck,motorpump,weeder,sprayer,harrower,cart,plough,rental_equipment_cost,has_loan,valid_children,fraction_in_school
954,111.0,Validated,10,2017-12-02 18:45:44,2.0,41.0,10.0,0.0,No,,0.0,0,0,0,6.0,0,6,3,2.0,500.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,400.0,2.0,30.0,2.0,2.0,0.0,,4.0,1.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,13464564186632339456,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
955,111.0,Validated,10,2017-12-02 19:11:07,0.0,23.0,9.0,0.0,Yes,Primary,1.0,1,0,0,1.0,1,0,1,0.0,600.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,soybean,peanut,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,4.0,75.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,9121482709226339328,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,1.0
956,111.0,Validated,10,2017-12-02 19:12:27,0.0,40.0,25.0,0.0,No,,1.0,0,1,0,3.0,1,2,3,0.0,1000.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,2.0,90.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,200688884153209984,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,1.0
957,111.0,Validated,10,2017-12-02 19:11:50,0.0,37.0,15.0,0.0,No,,1.0,0,1,0,2.0,2,0,1,0.0,1500.0,3.0,1.0,1.0,1.0,2.0,1.0,10.0,soybean,maize,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,1000.0,2.0,105.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 30 and 50 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,13649033114459889664,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
958,111.0,Validated,10,2017-12-02 19:14:19,2.0,88.0,35.0,0.0,No,,0.0,0,0,0,6.0,0,6,1,1.0,500.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,soybean,,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,300.0,2.0,75.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,13523626028985249792,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.16666666666666666
959,111.0,Validated,10,2017-12-02 19:10:17,2.0,39.0,10.0,0.0,No,,0.0,0,0,0,5.0,1,4,2,0.0,400.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,soybean,peanut,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,300.0,2.0,90.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,3929609513576372224,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.4
960,111.0,Validated,10,2017-12-02 19:11:22,2.0,35.0,10.0,0.0,No,,0.0,0,0,0,4.0,1,3,3,2.0,500.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,soybean,peanut,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,300.0,2.0,45.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,6045290762227859456,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.75
961,111.0,Validated,10,2017-12-02 19:11:33,2.0,35.0,10.0,0.0,No,,0.0,0,0,0,6.0,1,5,3,2.0,400.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No,300.0,2.0,42.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,12344788293314099200,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
962,111.0,Validated,10,2017-12-02 19:14:03,2.0,30.0,8.0,0.0,No,,0.0,0,0,0,5.0,2,3,2,0.0,300.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,300.0,2.0,30.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,3899145639589878784,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.4
963,111.0,Validated,10,2017-12-02 19:04:44,2.0,31.0,10.0,0.0,No,,0.0,0,0,0,4.0,0,4,3,0.0,600.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,soybean,peanut,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,2.0,55.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,2.0,Upon delivery,1.0,2.0,16029538117879939072,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.75
964,111.0,Validated,10,2017-12-02 19:06:19,0.0,42.0,25.0,0.0,Yes,Primary,2.0,0,1,0,5.0,1,4,3,,1300.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,soybean,maize,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,600.0,2.0,45.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 30 and 50 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,6998945974914368512,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.6
965,111.0,Validated,10,2017-12-02 19:10:01,0.0,25.0,7.0,0.0,Yes,Primary,1.0,1,0,0,0.0,0,0,0,0.0,600.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,soybean,maize,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,2.0,30.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,8891969766463935488,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,
966,111.0,Validated,10,2017-12-02 19:13:07,2.0,60.0,25.0,0.0,No,,0.0,0,0,0,5.0,0,5,1,1.0,400.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,soybean,,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,200.0,2.0,30.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,11712037319484549120,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.2
967,111.0,Validated,10,2017-12-02 19:10:40,0.0,72.0,40.0,0.0,No,Primary,1.0,0,1,0,8.0,1,7,7,2.0,1000.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,soybean,maize,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,2.0,30.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,16703113904305829888,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.875
968,111.0,Validated,10,2017-12-02 19:13:52,2.0,33.0,7.0,0.0,No,,0.0,0,0,0,5.0,0,2,3,2.0,400.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,300.0,2.0,45.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,15460712264293890048,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.6
969,111.0,Validated,10,2017-12-02 18:47:47,2.0,35.0,6.0,0.0,No,,0.0,0,0,0,5.0,2,3,4,0.0,500.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,300.0,2.0,30.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,4468791527801849856,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.8
970,111.0,Validated,10,2017-12-02 19:12:57,2.0,38.0,9.0,0.0,No,,0.0,0,0,0,4.0,1,3,2,2.0,450.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,300.0,2.0,15.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,9362532174343843840,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
971,111.0,Validated,10,2017-12-02 19:13:40,2.0,37.0,10.0,0.0,No,,0.0,0,0,0,4.0,1,3,2,2.0,500.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,300.0,2.0,0.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 5 and 15 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,5835384731436038144,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
972,111.0,Validated,10,2017-12-02 19:12:02,0.0,37.0,20.0,0.0,No,,2.0,0,1,0,6.0,2,4,3,2.0,1000.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,2.0,75.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 15 and 30 kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,14783766142782539776,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
973,111.0,Validated,10,2017-12-02 19:13:25,0.0,21.0,9.0,0.0,No,,0.0,0,0,0,0.0,0,0,0,0.0,900.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,4.0,180.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 30 and 50 Kg/acr,merchant,0.0,0.0,2.0,1.0,Upon delivery,1.0,2.0,13519750580514899968,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,
974,111.0,Validated,10,2017-12-02 18:47:09,0.0,50.0,30.0,2.0,Yes,Primary,1.0,0,1,0,5.0,0,5,5,2.0,1500.0,1.0,1.0,0.0,1.0,1.0,2.0,10.0,soybean,maize,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,600.0,2.0,125.0,2.0,2.0,0.0,,4.0,0.0,0.0,2.0,Between 30 and 50 Kg/acr,merchant,0.0,0.0,2.0,2.0,Upon delivery,1.0,2.0,12865305997805019136,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,1.0
203,80.0,Validated,1,2017-11-27 08:06:51,0.0,45.0,37.0,0.0,No,,2.0,1,1,0,7.0,4,2,3,1.0,2000.0,3.0,1.0,1.0,0.0,1.0,3.0,10.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,500.0,2.0,400.0,2.0,2.0,0.0,,5.0,0.0,1.0,0.0,,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,11990431791942119424,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.42857142857142855
204,80.0,Validated,2,2017-11-27 08:18:28,0.0,43.0,32.0,0.0,No,,2.0,1,1,0,10.0,2,7,1,1.0,900.0,3.0,1.0,1.0,0.0,1.0,3.0,6.0,soybean,maize,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,4000.0,2.0,300.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,2.0,2.0,9318739470484383744,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.1
205,80.0,Validated,2,2017-11-23 07:34:45,0.0,32.0,20.0,0.0,Yes,Primary,1.0,1,1,0,3.0,1,2,2,0.0,700.0,1.0,1.0,1.0,0.0,1.0,5.0,6.0,soybean,maize,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Yes,1500.0,3.0,600.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/acr,market,0.0,0.0,4.0,0.0,Upon delivery,1.0,2.0,17119338167157760000,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.6666666666666666
206,80.0,Validated,2,2017-11-23 07:02:37,0.0,23.0,4.0,0.0,Yes,Secondary,0.0,0,0,0,0.0,0,0,0,0.0,500.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,soybean,peanut,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,1000.0,3.0,150.0,2.0,2.0,0.0,,5.0,0.0,0.0,2.0,5 Kg/acr,market,0.0,0.0,4.0,2.0,Upon delivery,1.0,1.0,1220196223231617024,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,
207,80.0,Validated,1,2017-11-28 16:50:31,0.0,25.0,16.0,0.0,No,,1.0,1,1,0,3.0,1,2,3,0.0,500.0,1.0,1.0,1.0,0.0,1.0,4.0,8.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,1500.0,2.0,200.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,Between 5 and 15 Kg/acr,market,0.0,,4.0,2.0,Upon delivery,1.0,2.0,6331067270542048256,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,1.0
208,80.0,Validated,3,2017-11-22 19:40:17,0.0,59.0,46.0,0.0,No,,1.0,1,1,0,6.0,0,6,3,1.0,900.0,3.0,1.0,1.0,0.0,1.0,2.0,6.0,soybean,maize,0.0,1.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,1500.0,2.0,90.0,2.0,2.0,2.0,Less than GHS 200/acr,5.0,0.0,2.0,2.0,5 Kg/acr,coop,1.0,0.0,0.0,,Upon delivery,2.0,1.0,631284169496893824,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5
209,80.0,Validated,3,2017-11-27 10:42:16,0.0,30.0,13.0,0.0,Yes,Primary,1.0,1,0,0,3.0,2,1,1,0.0,500.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,soybean,peanut,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,2.0,150.0,2.0,2.0,0.0,,5.0,0.0,1.0,0.0,,market,0.0,0.0,4.0,2.0,Upon delivery,2.0,2.0,4531220066647107072,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.3333333333333333
210,80.0,Validated,1,2017-11-28 16:47:49,0.0,49.0,37.0,0.0,No,,4.0,1,1,0,,7,14,11,1.0,3500.0,3.0,1.0,1.0,0.0,1.0,7.0,10.0,soybean,maize,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No,0.0,3.0,180.0,2.0,0.0,0.0,,5.0,0.0,1.0,0.0,,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,4011527455829621760,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,False,
211,80.0,Validated,1,2017-11-22 17:28:50,0.0,69.0,59.0,0.0,No,,2.0,1,0,0,14.0,2,12,5,3.0,560.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,soybean,maize,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No,0.0,2.0,200.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,6.0,2.0,Upon delivery,1.0,2.0,9016901877917855744,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.35714285714285715
212,80.0,Validated,1,2017-11-27 16:01:19,0.0,42.0,30.0,0.0,No,,0.0,0,0,0,0.0,0,0,0,0.0,1000.0,1.0,1.0,1.0,0.0,2.0,4.0,5.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,2000.0,3.0,300.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,0.0,2.0,Upon delivery,1.0,2.0,7425504449343670272,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,
213,80.0,Validated,1,2017-11-27 17:03:30,0.0,37.0,20.0,0.0,No,,2.0,1,1,0,11.0,4,6,11,1.0,2500.0,1.0,1.0,1.0,0.0,2.0,2.0,7.0,soybean,maize,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,2000.0,3.0,200.0,2.0,2.0,1.0,Less than GHS 200/acr,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,5008998177370441728,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,1.0
215,80.0,Validated,1,2017-11-27 17:35:50,0.0,49.0,38.0,0.0,No,,1.0,1,1,0,5.0,1,4,3,2.0,5000.0,1.0,1.0,1.0,0.0,1.0,5.0,12.0,soybean,maize,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,2000.0,3.0,20.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,2.0,2.0,11231219114493779968,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.6
216,80.0,Validated,2,2017-11-27 17:50:37,0.0,40.0,29.0,0.0,No,,2.0,1,1,0,9.0,3,3,2,2.0,5000.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,soybean,maize,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,500.0,3.0,80.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,0.0,2.0,Upon delivery,1.0,2.0,6103022696900700160,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.2222222222222222
217,80.0,Validated,2,2017-11-27 20:12:33,0.0,35.0,15.0,0.0,No,,3.0,1,1,0,6.0,2,4,2,1.0,3000.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,soybean,maize,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,2000.0,3.0,200.0,2.0,2.0,1.0,Less than GHS 200/acr,5.0,1.0,1.0,2.0,5 Kg/acr,market,1.0,0.0,4.0,2.0,Upon delivery,2.0,2.0,15337130890978629632,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.3333333333333333
218,80.0,Validated,2,2017-11-27 10:50:46,0.0,27.0,10.0,0.0,Yes,Secondary,1.0,1,1,0,1.0,1,0,1,0.0,1000.0,1.0,1.0,1.0,0.0,2.0,3.0,9.0,soybean,maize,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,1000.0,3.0,500.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,2.0,2.0,4339328436042644992,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,1.0
219,80.0,Validated,2,2017-11-24 07:19:38,0.0,46.0,25.0,0.0,No,,1.0,1,1,0,7.0,1,5,4,1.0,1000.0,1.0,1.0,1.0,0.0,1.0,2.0,7.0,soybean,maize,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,1200.0,3.0,150.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,coop,1.0,0.0,0.0,2.0,Upon delivery,1.0,2.0,4377412515126247936,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.5714285714285714
220,80.0,Validated,1,2017-11-28 16:58:22,2.0,23.0,3.0,0.0,Yes,Secondary,0.0,0,0,0,0.0,0,0,0,,1500.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,soybean,peanut,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,800.0,3.0,50.0,2.0,2.0,0.0,,5.0,1.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,5489941106224587776,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,
221,80.0,Validated,2,2017-11-26 20:23:29,0.0,43.0,25.0,1.0,No,,2.0,1,1,0,13.0,4,7,10,1.0,2000.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,soybean,maize,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No,0.0,3.0,30.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,13183681485134860288,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.7692307692307693
222,80.0,Validated,1,2017-11-22 15:40:27,0.0,29.0,17.0,0.0,No,,2.0,1,1,0,6.0,2,3,4,1.0,3000.0,3.0,1.0,1.0,0.0,1.0,3.0,10.0,soybean,maize,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.0,350.0,2.0,2.0,0.0,,5.0,0.0,1.0,1.0,5 Kg/acr,market,0.0,0.0,4.0,2.0,Upon delivery,1.0,2.0,6455393447063826432,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.6666666666666666
401,91.0,Validated,2,2017-11-27 10:43:28,0.0,33.0,20.0,0.0,No,,1.0,1,1,0,1.0,1,0,0,0.0,1500.0,1.0,1.0,0.0,2.0,0.0,2.0,4.0,soybean,maize,0.0,1.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No,0.0,3.0,80.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,2.0,2.0,10637750298936109056,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.0
402,91.0,Validated,2,2017-11-28 16:51:34,0.0,60.0,40.0,0.0,No,,2.0,1,0,0,8.0,0,2,6,1.0,1000.0,3.0,1.0,0.0,2.0,0.0,2.0,7.0,soybean,maize,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Yes,500.0,0.0,0.0,2.0,2.0,,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,9189817327291700224,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.75
403,91.0,Validated,2,2017-11-27 08:23:34,0.0,46.0,30.0,0.0,No,,2.0,1,1,0,5.0,2,3,3,1.0,1500.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,soybean,maize,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.0,80.0,2.0,2.0,0.0,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,0.0,2.0,Upon delivery,1.0,2.0,12927798321652740096,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.6
404,91.0,Validated,1,2017-11-28 16:50:55,0.0,55.0,38.0,0.0,No,,2.0,1,1,0,8.0,3,3,5,1.0,4000.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,soybean,maize,0.0,1.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,3.0,120.0,2.0,2.0,,,5.0,0.0,1.0,2.0,5 Kg/acr,market,0.0,0.0,5.0,2.0,Upon delivery,1.0,2.0,7038657588015577088,2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,True,0.625
